     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      2048,        51,         0,   0.049,correlated_pymatching,4cb6cac4b1d944cd6764347a09707db68682ebe68c122ec7fc75ecc8be8a51d9,"{""d"":3.0,""p"":0.002154434690031882,""r"":3.0}","{""obs_mistake_mask=E"":51}"
      2048,         0,         0,   0.090,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
      6144,         0,         0,   0.055,correlated_pymatching,3ff5e208e6b76d3eb4e957d28e66058d6f9266124b7e5e941f0dab4b55388fe7,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
      1024,        31,         0,   0.014,correlated_pymatching,4cb6cac4b1d944cd6764347a09707db68682ebe68c122ec7fc75ecc8be8a51d9,"{""d"":3.0,""p"":0.002154434690031882,""r"":3.0}","{""obs_mistake_mask=E"":31}"
         4,         0,         0,   0.099,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      4096,        19,         0,   0.046,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":19}"
         4,         2,         0,   0.104,correlated_pymatching,6007277082199a1195d5994b41234f9a7e6aadf3f5fb72e9a81cafd0c8ecf2f6,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":2}"
         4,         0,         0,   0.101,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         4,         0,         0,   0.102,correlated_pymatching,c7c8fa0005d0d0b4f8d3f6840b9460b6933d06e776bd720b83f3710ed84c3d49,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}",
         4,         0,         0,   0.103,correlated_pymatching,cca4707bb9b08e02f7538b96b830c79d08355eaa3ce77c65da374ff9fbc4fe74,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
         4,         0,         0,   0.122,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      2048,         2,         0,   0.107,correlated_pymatching,10f518392001f33bca4fa428c5efb2bb60491194cc454617388c7f025d9e60f0,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":2}"
         4,         0,         0,   0.111,correlated_pymatching,04c93e4421c7b53d6d20c69e21f23d3ca798fad918ca8a64f5b6eafc1864f442,"{""d"":7.0,""p"":0.1,""r"":7.0}",
         4,         2,         0,   0.110,correlated_pymatching,678e84b436dab1be07c4cd954dfd0b616121b2ba2a5004c4dd1f3d97f46b3960,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":2}"
      6144,         1,         0,   0.058,correlated_pymatching,f48a1a7573d5dc37bebfd2d23ab60f34439beb692589eaccdc215bd16c4b5370,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":1}"
         4,         2,         0,   0.105,correlated_pymatching,5e2304ce3fad1e9af417b7d36f699ce6fb989d7d200de1fbc8681f5f8a390a63,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":2}"
         4,         1,         0,   0.109,correlated_pymatching,678e84b436dab1be07c4cd954dfd0b616121b2ba2a5004c4dd1f3d97f46b3960,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      2048,         0,         0,   0.084,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         4,         1,         0,   0.111,correlated_pymatching,04c93e4421c7b53d6d20c69e21f23d3ca798fad918ca8a64f5b6eafc1864f442,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":1}"
      6144,        13,         0,   0.060,correlated_pymatching,230a33bd4b19c836033e873298520be9f4756a9adba5eb4a9b27fbadbb23c001,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":13}"
      1024,        19,         0,   0.075,correlated_pymatching,312bdfb968d51490883ffaaf6d773b3aca96dd4dccf4f4229306c2ee93f647b2,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":19}"
     10240,        71,         0,   0.111,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":71}"
     11264,        11,         0,   0.110,correlated_pymatching,230a33bd4b19c836033e873298520be9f4756a9adba5eb4a9b27fbadbb23c001,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":11}"
      2048,         0,         0,   0.079,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      5120,        36,         0,   0.058,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":36}"
     11264,         5,         0,   0.105,correlated_pymatching,f48a1a7573d5dc37bebfd2d23ab60f34439beb692589eaccdc215bd16c4b5370,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":5}"
       256,       126,         0,   0.193,correlated_pymatching,a1f4c935074dd63eb71d2401ac6adfb7922c8140ad520402f0ee7c16974b51bd,"{""d"":5.0,""p"":0.1,""r"":5.0}","{""obs_mistake_mask=E"":126}"
     12288,         0,         0,   0.110,correlated_pymatching,3ff5e208e6b76d3eb4e957d28e66058d6f9266124b7e5e941f0dab4b55388fe7,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
        16,         0,         0,   0.095,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      9216,         0,         0,   0.083,correlated_pymatching,3ff5e208e6b76d3eb4e957d28e66058d6f9266124b7e5e941f0dab4b55388fe7,"{""d"":3.0,""p"":0.0001,""r"":3.0}",
      2048,         0,         0,   0.091,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
      1024,       118,         0,   0.130,correlated_pymatching,07807d39d72e883d00b6153cb286a3dab7f470e2b337331618a6ab70378f11f8,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":118}"
        16,         0,         0,   0.097,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      8192,         7,         0,   0.075,correlated_pymatching,f48a1a7573d5dc37bebfd2d23ab60f34439beb692589eaccdc215bd16c4b5370,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":7}"
        16,         0,         0,   0.099,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
         1,         0,         0,   0.038,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      2048,         0,         0,   0.084,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        16,         1,         0,   0.105,correlated_pymatching,c7c8fa0005d0d0b4f8d3f6840b9460b6933d06e776bd720b83f3710ed84c3d49,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":1}"
        16,         8,         0,   0.112,correlated_pymatching,6007277082199a1195d5994b41234f9a7e6aadf3f5fb72e9a81cafd0c8ecf2f6,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":8}"
      8192,        14,         0,   0.080,correlated_pymatching,230a33bd4b19c836033e873298520be9f4756a9adba5eb4a9b27fbadbb23c001,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":14}"
        16,         1,         0,   0.103,correlated_pymatching,cca4707bb9b08e02f7538b96b830c79d08355eaa3ce77c65da374ff9fbc4fe74,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":1}"
       512,       236,         0,   0.239,correlated_pymatching,3f80158c94497c587f6e7104c1d76616445c07b4acf8ca5679a6824d9014c39e,"{""d"":5.0,""p"":0.021544346900318822,""r"":5.0}","{""obs_mistake_mask=E"":236}"
      2048,         2,         0,   0.107,correlated_pymatching,10f518392001f33bca4fa428c5efb2bb60491194cc454617388c7f025d9e60f0,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":2}"
        16,         0,         0,   0.113,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      7168,        49,         0,   0.079,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":49}"
         8,         0,         0,   0.037,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        16,         7,         0,   0.123,correlated_pymatching,5e2304ce3fad1e9af417b7d36f699ce6fb989d7d200de1fbc8681f5f8a390a63,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":7}"
        16,         9,         0,   0.132,correlated_pymatching,678e84b436dab1be07c4cd954dfd0b616121b2ba2a5004c4dd1f3d97f46b3960,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":9}"
        16,        10,         0,   0.131,correlated_pymatching,678e84b436dab1be07c4cd954dfd0b616121b2ba2a5004c4dd1f3d97f46b3960,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":10}"
        16,         8,         0,   0.136,correlated_pymatching,04c93e4421c7b53d6d20c69e21f23d3ca798fad918ca8a64f5b6eafc1864f442,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":8}"
       512,       235,         0,   0.310,correlated_pymatching,0ce3bf16e451f33454eaf09b3b38835c160d6cad7eeefb03ea4c21260b57cc59,"{""d"":5.0,""p"":0.046415888336127774,""r"":5.0}","{""obs_mistake_mask=E"":235}"
        16,         8,         0,   0.134,correlated_pymatching,04c93e4421c7b53d6d20c69e21f23d3ca798fad918ca8a64f5b6eafc1864f442,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":8}"
        64,         0,         0,   0.098,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         1,         0,         0,   0.067,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      3072,         0,         0,   0.118,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
       128,         0,         0,   0.038,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
     12288,         1,         0,   0.110,correlated_pymatching,3ff5e208e6b76d3eb4e957d28e66058d6f9266124b7e5e941f0dab4b55388fe7,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":1}"
        64,         0,         0,   0.101,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      2048,        23,         0,   0.150,correlated_pymatching,312bdfb968d51490883ffaaf6d773b3aca96dd4dccf4f4229306c2ee93f647b2,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":23}"
     12288,        90,         0,   0.146,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":90}"
     15360,        17,         0,   0.150,correlated_pymatching,230a33bd4b19c836033e873298520be9f4756a9adba5eb4a9b27fbadbb23c001,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":17}"
        64,         0,         0,   0.098,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      5120,        36,         0,   0.066,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":36}"
      1024,         6,         0,   0.011,correlated_pymatching,c081ed77ef9e31c036710e93872b1988069ada7715f80ffb1e4f526d74d8d753,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":6}"
      1024,       115,         0,   0.130,correlated_pymatching,07807d39d72e883d00b6153cb286a3dab7f470e2b337331618a6ab70378f11f8,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":115}"
      3072,         0,         0,   0.136,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
     11264,         3,         0,   0.107,correlated_pymatching,f48a1a7573d5dc37bebfd2d23ab60f34439beb692589eaccdc215bd16c4b5370,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":3}"
         8,         0,         0,   0.042,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     16384,         3,         0,   0.150,correlated_pymatching,f48a1a7573d5dc37bebfd2d23ab60f34439beb692589eaccdc215bd16c4b5370,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":3}"
     16384,         1,         0,   0.147,correlated_pymatching,3ff5e208e6b76d3eb4e957d28e66058d6f9266124b7e5e941f0dab4b55388fe7,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":1}"
      1024,       445,         0,   0.256,correlated_pymatching,d43fca3c138fde507072000d28922528314c5c1ef032fa9ab776497ac8ca7cb4,"{""d"":5.0,""p"":0.01,""r"":5.0}","{""obs_mistake_mask=E"":445}"
        64,         0,         0,   0.105,correlated_pymatching,cca4707bb9b08e02f7538b96b830c79d08355eaa3ce77c65da374ff9fbc4fe74,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
     11264,        23,         0,   0.109,correlated_pymatching,230a33bd4b19c836033e873298520be9f4756a9adba5eb4a9b27fbadbb23c001,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":23}"
        64,         6,         0,   0.118,correlated_pymatching,c7c8fa0005d0d0b4f8d3f6840b9460b6933d06e776bd720b83f3710ed84c3d49,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":6}"
      1024,         0,         0,   0.053,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      2048,         6,         0,   0.108,correlated_pymatching,10f518392001f33bca4fa428c5efb2bb60491194cc454617388c7f025d9e60f0,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":6}"
      3072,         0,         0,   0.125,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        64,         0,         0,   0.113,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
        64,         0,         0,   0.038,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
        64,        36,         0,   0.150,correlated_pymatching,6007277082199a1195d5994b41234f9a7e6aadf3f5fb72e9a81cafd0c8ecf2f6,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":36}"
       256,         0,         0,   0.103,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
       512,         0,         0,   0.038,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
       256,         0,         0,   0.111,correlated_pymatching,a8310dbbc441a92d61d39a18764fc49fdbe77c657ab9ed3f9aff31a58729b2b0,"{""d"":7.0,""p"":0.001,""r"":7.0}",
       256,         0,         0,   0.104,correlated_pymatching,d375ef9124ce40870f0834887e212a4b5fa1761556314559f013816e08158024,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1024,         0,         0,   0.077,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         1,         0,         0,   0.039,correlated_pymatching,10f518392001f33bca4fa428c5efb2bb60491194cc454617388c7f025d9e60f0,"{""d"":5.0,""p"":0.001,""r"":5.0}",
         1,         0,         0,   0.038,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
      1024,         0,         0,   0.040,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      4096,         0,         0,   0.158,correlated_pymatching,d05dfd6d26439ab105696a06e7cf5555a9186ccbfbd37bf17c421cab4331a5f3,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,       109,         0,   0.127,correlated_pymatching,07807d39d72e883d00b6153cb286a3dab7f470e2b337331618a6ab70378f11f8,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":109}"
     16384,         1,         0,   0.155,correlated_pymatching,3ff5e208e6b76d3eb4e957d28e66058d6f9266124b7e5e941f0dab4b55388fe7,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":1}"
        64,        27,         0,   0.191,correlated_pymatching,5e2304ce3fad1e9af417b7d36f699ce6fb989d7d200de1fbc8681f5f8a390a63,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":27}"
      2048,        22,         0,   0.151,correlated_pymatching,312bdfb968d51490883ffaaf6d773b3aca96dd4dccf4f4229306c2ee93f647b2,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":22}"
         1,         0,         0,   0.036,correlated_pymatching,312bdfb968d51490883ffaaf6d773b3aca96dd4dccf4f4229306c2ee93f647b2,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}",
       256,         0,         0,   0.106,correlated_pymatching,37f268fbfb1512405cedc6a9f187fe834ff0248dae64f05e468219cda62bb709,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
       256,         2,         0,   0.128,correlated_pymatching,cca4707bb9b08e02f7538b96b830c79d08355eaa3ce77c65da374ff9fbc4fe74,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":2}"
         8,         0,         0,   0.037,correlated_pymatching,10f518392001f33bca4fa428c5efb2bb60491194cc454617388c7f025d9e60f0,"{""d"":5.0,""p"":0.001,""r"":5.0}",
     16384,        10,         0,   0.151,correlated_pymatching,f48a1a7573d5dc37bebfd2d23ab60f34439beb692589eaccdc215bd16c4b5370,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":10}"
         8,         0,         0,   0.036,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
        64,        30,         0,   0.221,correlated_pymatching,678e84b436dab1be07c4cd954dfd0b616121b2ba2a5004c4dd1f3d97f46b3960,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":30}"
      1024,         0,         0,   0.110,correlated_pymatching,8beb24caf2e2f0c22669330a865cd85a3a3aa7fb43a00ab09c8b2e94ef837b2a,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
        64,        26,         0,   0.225,correlated_pymatching,678e84b436dab1be07c4cd954dfd0b616121b2ba2a5004c4dd1f3d97f46b3960,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":26}"
     15360,        23,         0,   0.154,correlated_pymatching,230a33bd4b19c836033e873298520be9f4756a9adba5eb4a9b27fbadbb23c001,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":23}"
        16,         0,         0,   0.037,correlated_pymatching,312bdfb968d51490883ffaaf6d773b3aca96dd4dccf4f4229306c2ee93f647b2,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}",
      1024,         0,         0,   0.077,correlated_pymatching,02577dd842a1ef1ffa76eecb4d0727e37a8991db1af1a7da799291d22f5d094a,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      4096,         0,         0,   0.181,correlated_pymatching,80c44e915a981af8af51acc088922b07074e67f978d596f56e5bb6df96b53467,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
