     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      5120,        51,         0,   0.079,correlated_pymatching,3d5305584e2a69d74a756bf129e68f0096a401a6675ba453b72b13c5ebc9cd27,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":51}"
         4,         0,         0,   0.098,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
         1,         0,         0,   0.038,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
         4,         4,         0,   0.107,correlated_pymatching,b557e1156d22923bb1e5572c63f323fa36b5077673ec4c15ead6a55aac830999,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":4}"
         4,         0,         0,   0.099,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      4096,        35,         0,   0.045,correlated_pymatching,3d5305584e2a69d74a756bf129e68f0096a401a6675ba453b72b13c5ebc9cd27,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":35}"
      1024,        23,         0,   0.076,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":23}"
         4,         1,         0,   0.101,correlated_pymatching,3340f1f416574baaf892fb51166199a7af60ef9ffe9b25de28503142f62480ab,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":1}"
         4,         1,         0,   0.104,correlated_pymatching,33a101850f98c928fbbc383bb8c285c830115614c745647644cc259ef2a86600,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":1}"
         4,         3,         0,   0.106,correlated_pymatching,a849ac6ba153901c6771f1587a0f49408cdbb79c1b02e347cc7a5b199e1af83c,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":3}"
      6144,         8,         0,   0.056,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":8}"
         4,         4,         0,   0.105,correlated_pymatching,b557e1156d22923bb1e5572c63f323fa36b5077673ec4c15ead6a55aac830999,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":4}"
         1,         0,         0,   0.045,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      2048,         2,         0,   0.106,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":2}"
         8,         0,         0,   0.036,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      1024,       179,         0,   0.132,correlated_pymatching,606c3e923ec90a17c893a84c53b1dac06004c7a078654ff843df3a8c87b49144,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":179}"
      6144,        17,         0,   0.061,correlated_pymatching,469ed0a1029a85e43a8423d93e5772974a8ed7cd211c80644b5625cdc6e90d45,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":17}"
     11264,        31,         0,   0.111,correlated_pymatching,469ed0a1029a85e43a8423d93e5772974a8ed7cd211c80644b5625cdc6e90d45,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":31}"
     12288,         5,         0,   0.109,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":5}"
         8,         0,         0,   0.037,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      5120,        57,         0,   0.055,correlated_pymatching,3d5305584e2a69d74a756bf129e68f0096a401a6675ba453b72b13c5ebc9cd27,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":57}"
        16,         0,         0,   0.096,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}",
        16,         0,         0,   0.094,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      9216,         1,         0,   0.081,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":1}"
     12288,         7,         0,   0.114,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":7}"
       128,         0,         0,   0.037,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
       512,       253,         0,   0.239,correlated_pymatching,9f994ca2c284ecd4c6e4c283545775538ed576a847027c596efdaebe2f30a826,"{""d"":5.0,""p"":0.021544346900318822,""r"":5.0}","{""obs_mistake_mask=E"":253}"
        16,         5,         0,   0.125,correlated_pymatching,a849ac6ba153901c6771f1587a0f49408cdbb79c1b02e347cc7a5b199e1af83c,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":5}"
      1024,        23,         0,   0.075,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":23}"
        16,         4,         0,   0.102,correlated_pymatching,1ecb6637f802f460e5f34b81b6766b88fe57a1b15130c28a7eb57a8463b28d8b,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":4}"
      2048,         2,         0,   0.090,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":2}"
       256,       128,         0,   0.192,correlated_pymatching,e40c96721ba97485a55b8fc72231c6005e027d8d72c8500574910fc3a1358920,"{""d"":5.0,""p"":0.1,""r"":5.0}","{""obs_mistake_mask=E"":128}"
      2048,         0,         0,   0.115,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
        16,         0,         0,   0.099,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      9216,         5,         0,   0.083,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":5}"
       128,         0,         0,   0.037,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      9216,        86,         0,   0.105,correlated_pymatching,3d5305584e2a69d74a756bf129e68f0096a401a6675ba453b72b13c5ebc9cd27,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":86}"
        16,         0,         0,   0.099,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
      4096,        46,         0,   0.044,correlated_pymatching,3d5305584e2a69d74a756bf129e68f0096a401a6675ba453b72b13c5ebc9cd27,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":46}"
        16,         0,         0,   0.127,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
      1024,         9,         0,   0.011,correlated_pymatching,3d5305584e2a69d74a756bf129e68f0096a401a6675ba453b72b13c5ebc9cd27,"{""d"":3.0,""p"":0.001,""r"":3.0}","{""obs_mistake_mask=E"":9}"
      1024,         0,         0,   0.042,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        16,         9,         0,   0.110,correlated_pymatching,3340f1f416574baaf892fb51166199a7af60ef9ffe9b25de28503142f62480ab,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":9}"
      8192,        23,         0,   0.080,correlated_pymatching,469ed0a1029a85e43a8423d93e5772974a8ed7cd211c80644b5625cdc6e90d45,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":23}"
        16,        10,         0,   0.120,correlated_pymatching,33a101850f98c928fbbc383bb8c285c830115614c745647644cc259ef2a86600,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":10}"
        16,        11,         0,   0.132,correlated_pymatching,b557e1156d22923bb1e5572c63f323fa36b5077673ec4c15ead6a55aac830999,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":11}"
      1024,         0,         0,   0.041,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
        16,         7,         0,   0.128,correlated_pymatching,a849ac6ba153901c6771f1587a0f49408cdbb79c1b02e347cc7a5b199e1af83c,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":7}"
      2048,         7,         0,   0.107,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":7}"
        16,         8,         0,   0.131,correlated_pymatching,b557e1156d22923bb1e5572c63f323fa36b5077673ec4c15ead6a55aac830999,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":8}"
      1024,        30,         0,   0.075,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":30}"
      1024,         0,         0,   0.042,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        64,         0,         0,   0.096,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      2048,         0,         0,   0.198,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        64,         1,         0,   0.102,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":1}"
       512,       238,         0,   0.312,correlated_pymatching,0458b096363f784bc48a6acbe9b1b091cc7d95b1ad4588fa8c17b28c6bf7761f,"{""d"":5.0,""p"":0.046415888336127774,""r"":5.0}","{""obs_mistake_mask=E"":238}"
      1024,       156,         0,   0.130,correlated_pymatching,606c3e923ec90a17c893a84c53b1dac06004c7a078654ff843df3a8c87b49144,"{""d"":5.0,""p"":0.004641588833612777,""r"":5.0}","{""obs_mistake_mask=E"":156}"
     11264,         3,         0,   0.106,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":3}"
      1024,         0,         0,   0.040,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
        64,         0,         0,   0.099,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
        64,        11,         0,   0.117,correlated_pymatching,1ecb6637f802f460e5f34b81b6766b88fe57a1b15130c28a7eb57a8463b28d8b,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":11}"
        64,         0,         0,   0.098,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
     15360,        34,         0,   0.151,correlated_pymatching,469ed0a1029a85e43a8423d93e5772974a8ed7cd211c80644b5625cdc6e90d45,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":34}"
        64,         0,         0,   0.098,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
     12288,         6,         0,   0.112,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":6}"
      3072,         0,         0,   0.121,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
     17408,         3,         0,   0.155,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":3}"
      3072,         1,         0,   0.136,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     16384,        13,         0,   0.151,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":13}"
         1,         0,         0,   0.038,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
         1,         0,         0,   0.042,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}",
      1024,       492,         0,   0.252,correlated_pymatching,2eb63c04cbebca677734a02fde5034345dc945f28721ef0d0d86317d2174d8db,"{""d"":5.0,""p"":0.01,""r"":5.0}","{""obs_mistake_mask=E"":492}"
     11264,        32,         0,   0.110,correlated_pymatching,469ed0a1029a85e43a8423d93e5772974a8ed7cd211c80644b5625cdc6e90d45,"{""d"":3.0,""p"":0.00046415888336127773,""r"":3.0}","{""obs_mistake_mask=E"":32}"
      2048,         0,         0,   0.085,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
      2048,         6,         0,   0.107,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":6}"
      2048,         0,         0,   0.081,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
       256,         0,         0,   0.099,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
         8,         0,         0,   0.036,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
        64,        33,         0,   0.147,correlated_pymatching,3340f1f416574baaf892fb51166199a7af60ef9ffe9b25de28503142f62480ab,"{""d"":7.0,""p"":0.01,""r"":7.0}","{""obs_mistake_mask=E"":33}"
         8,         0,         0,   0.040,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}",
       256,         2,         0,   0.126,correlated_pymatching,6f4138706b2861bd7bd4a7ef25ab4bc4bb96c80f874afab6c14fcb3503e4cf84,"{""d"":7.0,""p"":0.002154434690031882,""r"":7.0}","{""obs_mistake_mask=E"":2}"
      3072,         0,         0,   0.126,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        64,        36,         0,   0.221,correlated_pymatching,a849ac6ba153901c6771f1587a0f49408cdbb79c1b02e347cc7a5b199e1af83c,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":36}"
       256,         0,         0,   0.100,correlated_pymatching,e020dd2c32c8d7bf6cffbce0be23bba9cdcadc6767681b343d85a6541ef25767,"{""d"":7.0,""p"":0.00021544346900318845,""r"":7.0}",
         1,         0,         0,   0.037,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}",
       128,         0,         0,   0.039,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
       256,         0,         0,   0.110,correlated_pymatching,2919daae83c4bb355497b537b8eb3fa0541c9a74ae42f34c983947fa1bd75892,"{""d"":7.0,""p"":0.001,""r"":7.0}",
      2048,        41,         0,   0.149,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":41}"
       256,         0,         0,   0.103,correlated_pymatching,d821558028d0b71fbf8148e27be7c074e0e8b72611fd5ff402120f6913a24690,"{""d"":7.0,""p"":0.00046415888336127773,""r"":7.0}",
        64,         0,         0,   0.041,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}",
        64,        30,         0,   0.188,correlated_pymatching,33a101850f98c928fbbc383bb8c285c830115614c745647644cc259ef2a86600,"{""d"":7.0,""p"":0.021544346900318822,""r"":7.0}","{""obs_mistake_mask=E"":30}"
     16384,         4,         0,   0.148,correlated_pymatching,d03e8ad66fc8e042fc07334756dfcfa1ba79773f7827218083e3aa032ca79802,"{""d"":3.0,""p"":0.0001,""r"":3.0}","{""obs_mistake_mask=E"":4}"
      2048,         0,         0,   0.085,correlated_pymatching,2e5e2e3e7a74d8ea5dcf398c0972d0c2503acf1083ae9653707b46510d0c62ea,"{""d"":5.0,""p"":0.00021544346900318845,""r"":5.0}",
        16,         2,         0,   0.037,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":2}"
      2048,         0,         0,   0.081,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
      1024,         0,         0,   0.047,correlated_pymatching,a50f81865d6b6d34201cc5fbf035f39862052f16ef076d797da2bafce6e88841,"{""d"":5.0,""p"":0.00046415888336127773,""r"":5.0}",
        64,        34,         0,   0.218,correlated_pymatching,a849ac6ba153901c6771f1587a0f49408cdbb79c1b02e347cc7a5b199e1af83c,"{""d"":7.0,""p"":0.046415888336127774,""r"":7.0}","{""obs_mistake_mask=E"":34}"
       512,         1,         0,   0.048,correlated_pymatching,7ad32b5dc12cb010842a45b0255bb9fe1695566bc49cdf3831eb02a6048175bd,"{""d"":5.0,""p"":0.001,""r"":5.0}","{""obs_mistake_mask=E"":1}"
     16384,        14,         0,   0.149,correlated_pymatching,24978d4f30d011ee4e5902aea4aa94a596fe54b62f28bafd09637c5bff3e5260,"{""d"":3.0,""p"":0.00021544346900318845,""r"":3.0}","{""obs_mistake_mask=E"":14}"
        64,        35,         0,   0.232,correlated_pymatching,b557e1156d22923bb1e5572c63f323fa36b5077673ec4c15ead6a55aac830999,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":35}"
      1024,         0,         0,   0.107,correlated_pymatching,3da66f42efe4b9ee8b75f8d643d901a11e2bc0d91db4c5f0c0317ddd420e34a5,"{""d"":7.0,""p"":0.0001,""r"":7.0}",
      4096,         0,         0,   0.162,correlated_pymatching,745961ec464dc090b9d2800818153a5191b18eda07e56d80217194f95b8f8bbd,"{""d"":5.0,""p"":0.0001,""r"":5.0}",
       256,        37,         0,   0.177,correlated_pymatching,1ecb6637f802f460e5f34b81b6766b88fe57a1b15130c28a7eb57a8463b28d8b,"{""d"":7.0,""p"":0.004641588833612777,""r"":7.0}","{""obs_mistake_mask=E"":37}"
       256,         4,         0,   0.046,correlated_pymatching,30056907d9b2fd1f149824ef71693dea7ba4a4099abc667e17279a2c81d9e92b,"{""d"":5.0,""p"":0.002154434690031882,""r"":5.0}","{""obs_mistake_mask=E"":4}"
        64,        30,         0,   0.234,correlated_pymatching,b557e1156d22923bb1e5572c63f323fa36b5077673ec4c15ead6a55aac830999,"{""d"":7.0,""p"":0.1,""r"":7.0}","{""obs_mistake_mask=E"":30}"
