     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        38,         0,         0,   133.8,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       601,         0,         0,   120.1,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       854,         0,         0,   120.1,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       262,         0,         0,   122.3,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       162,         0,         0,   120.2,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       161,         0,         0,   120.3,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         1,         0,   591.6,tesseract,74a9abb5878cc4ed56ba69827e0951c26ed1f553f3ee5f4aa9d00a828ac047de,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       123,         0,         0,   128.1,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   723.4,tesseract,1057db47a9fd8b0842048d7674fb99c326ec6c66497af5f4a6fb56e417791ae7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}",
         2,         0,         0,   184.5,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
        51,         1,         0,   121.9,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       377,         0,         0,   123.8,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       378,         0,         0,   120.6,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   715.8,tesseract,1057db47a9fd8b0842048d7674fb99c326ec6c66497af5f4a6fb56e417791ae7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}",
       808,         0,         0,   121.0,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       389,         0,         0,   120.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       776,         0,         0,   121.3,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
        51,         0,         0,   162.3,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       167,         0,         0,   120.0,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        39,         0,         0,   121.4,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       594,         0,         0,   120.4,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       842,         0,         0,   120.5,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       265,         0,         0,   120.3,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       158,         0,         0,   122.6,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       143,         0,         0,   120.9,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       150,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         1,         0,   560.9,tesseract,74a9abb5878cc4ed56ba69827e0951c26ed1f553f3ee5f4aa9d00a828ac047de,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
         8,         0,         0,   296.1,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       381,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
        19,         0,         0,   124.4,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       326,         0,         0,   120.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       392,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       856,         0,         0,   124.8,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       788,         0,         0,   122.1,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   465.0,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
         1,         0,         0,   566.3,tesseract,810d3e2a6809e700be14f9c8ba2d3575fe8c4bb904f462493532c5c3f18a05a1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       154,         0,         0,   120.8,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        41,         0,         0,   120.9,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   615.4,tesseract,74a9abb5878cc4ed56ba69827e0951c26ed1f553f3ee5f4aa9d00a828ac047de,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       634,         0,         0,   121.0,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       810,         0,         0,   120.7,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       242,         0,         0,   123.1,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         1,         0,         0,   186.9,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       157,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       146,         0,         0,   120.8,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       151,         0,         0,   120.3,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        19,         0,         0,   183.5,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   379.6,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         0,         0,   514.7,tesseract,810d3e2a6809e700be14f9c8ba2d3575fe8c4bb904f462493532c5c3f18a05a1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
         1,         1,         0,   536.1,tesseract,74a9abb5878cc4ed56ba69827e0951c26ed1f553f3ee5f4aa9d00a828ac047de,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.021544346900318822,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        45,         0,         0,   121.0,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       404,         0,         0,   125.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       369,         0,         0,   121.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
         3,         0,         0,   368.3,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       346,         0,         0,   120.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       810,         0,         0,   120.8,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       798,         0,         0,   120.0,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         6,         0,         0,   127.8,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       159,         0,         0,   121.1,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         1,         0,         0,   186.4,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       792,         0,         0,   120.0,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       638,         0,         0,   124.8,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       280,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       166,         0,         0,   120.4,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
       157,         0,         0,   120.9,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        24,         0,         0,   150.6,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       147,         0,         0,   120.1,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        52,         0,         0,   121.7,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
        58,         0,         0,   120.6,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       391,         0,         0,   120.6,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       353,         0,         0,   120.2,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       399,         0,         0,   121.5,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       808,         0,         0,   120.2,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       822,         0,         0,   120.0,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   634.4,tesseract,810d3e2a6809e700be14f9c8ba2d3575fe8c4bb904f462493532c5c3f18a05a1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       154,         0,         0,   120.3,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
         2,         0,         0,   120.5,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
       570,         0,         0,   120.1,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       846,         0,         0,   120.4,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         1,         0,         0,   503.8,tesseract,810d3e2a6809e700be14f9c8ba2d3575fe8c4bb904f462493532c5c3f18a05a1,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.004641588833612777,""rounds"":7}",
       273,         0,         0,   120.0,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       148,         0,         0,   121.4,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        43,         0,         0,   121.0,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       163,         0,         0,   124.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        27,         0,         0,   198.4,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
       147,         0,         0,   120.5,tesseract,3f169a7085417b4bff7e9033ab5afe672a85950e8573abfdd2246f104a777cd9,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00046415888336127773,""rounds"":7}",
        35,         0,         0,   121.8,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}",
         1,         1,         0,   737.0,tesseract,1057db47a9fd8b0842048d7674fb99c326ec6c66497af5f4a6fb56e417791ae7,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.01,""rounds"":7}","{""obs_mistake_mask=E"":1}"
        36,         1,         0,   132.2,tesseract,d3117be854bf240ea6a5781a62d2267e6b5ed0bf9bb175cd55212fb29dbec5f8,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.001,""rounds"":7}","{""obs_mistake_mask=E"":1}"
       379,         0,         0,   120.2,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       361,         0,         0,   120.9,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       416,         0,         0,   120.4,tesseract,958723e6f1bc9787717280dcad683beba6478aa16e15261bd0507e3639f63edb,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.00021544346900318845,""rounds"":7}",
       810,         0,         0,   120.8,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
       818,         0,         0,   120.7,tesseract,59dd5f1ee60bd39fcb8fa5db9d6e6037b999a81ebda410185f448266f7ddf47d,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.0001,""rounds"":7}",
         2,         0,         0,   249.1,tesseract,dcf13805cb2ae0881c14ffc46aa664281c773cdf08b5a79cd57e7fdd55e40b0c,"{""code"":""color_code"",""code_idx"":2,""d"":7,""p"":0.002154434690031882,""rounds"":7}",
